c 
(116, 337, 168, 389)
(144, 246, 196, 298)
(148, 330, 200, 382)
(176, 247, 228, 299)
(180, 326, 232, 378)
(208, 248, 260, 300)
(212, 320, 264, 372)
(240, 248, 292, 300)
(244, 317, 296, 369)
(272, 250, 324, 302)
(276, 314, 328, 366)
(304, 254, 356, 306)
(308, 311, 360, 363)
(336, 252, 388, 304)
(340, 305, 392, 357)
(368, 250, 420, 302)
(372, 299, 424, 351)
(400, 247, 452, 299)
(404, 293, 456, 345)
(432, 246, 484, 298)
(436, 288, 488, 340)
(464, 244, 516, 296)
(468, 282, 520, 334)
(496, 242, 548, 294)
(528, 240, 580, 292)
(56, 388, 108, 440)
(56, 419, 108, 471)
(74, 450, 126, 502)
(88, 362, 140, 414)
(106, 465, 158, 517)
(120, 361, 172, 413)
(138, 452, 190, 504)
(152, 359, 204, 411)
(170, 441, 222, 493)
(184, 358, 236, 410)
(202, 433, 254, 485)
(216, 356, 268, 408)
(234, 421, 286, 473)
(248, 350, 300, 402)
(266, 416, 318, 468)
(280, 342, 332, 394)
(298, 409, 350, 461)
(312, 338, 364, 390)
(330, 401, 382, 453)
(344, 335, 396, 387)
(362, 393, 414, 445)
(376, 334, 428, 386)
(394, 385, 446, 437)
(408, 334, 460, 386)
(426, 377, 478, 429)
(440, 333, 492, 385)
(458, 371, 510, 423)
(472, 330, 524, 382)
(490, 366, 542, 418)
(504, 327, 556, 379)
(536, 340, 588, 392)
(62, 475, 114, 527)
(66, 506, 118, 558)
(78, 537, 130, 589)
(94, 458, 146, 510)
(126, 455, 178, 507)
(158, 453, 210, 505)
(180, 557, 232, 609)
(190, 452, 242, 504)
(212, 544, 264, 596)
(222, 451, 274, 503)
(244, 531, 296, 583)
(254, 446, 306, 498)
(276, 521, 328, 573)
(286, 439, 338, 491)
(308, 511, 360, 563)
(318, 432, 370, 484)
(340, 501, 392, 553)
(350, 425, 402, 477)
(372, 490, 424, 542)
(382, 418, 434, 470)
(404, 478, 456, 530)
(414, 410, 466, 462)
(436, 465, 488, 517)
(446, 407, 498, 459)
(468, 451, 520, 503)
(478, 406, 530, 458)
(510, 404, 562, 456)
(542, 405, 594, 457)
(96, 92, 148, 144)
(104, 60, 156, 112)
(128, 120, 180, 172)
(160, 128, 212, 180)
(192, 131, 244, 183)
(224, 127, 276, 179)
(256, 123, 308, 175)
(288, 122, 340, 174)
(320, 123, 372, 175)
(352, 123, 404, 175)
(384, 124, 436, 176)
(416, 124, 468, 176)
(448, 123, 500, 175)
(480, 121, 532, 173)
(512, 119, 564, 171)
(544, 112, 596, 164)
(576, 100, 628, 152)
(608, 87, 660, 139)
(640, 75, 692, 127)
(672, 54, 724, 106)
(150, 557, 202, 609)
(182, 549, 234, 601)
(214, 541, 266, 593)
(246, 532, 298, 584)
(278, 524, 330, 576)
(310, 515, 362, 567)
(342, 507, 394, 559)
(374, 498, 426, 550)
(406, 492, 458, 544)
(438, 485, 490, 537)
(470, 478, 522, 530)
(502, 472, 554, 524)
(534, 466, 586, 518)
(566, 460, 618, 512)
(598, 459, 650, 511)
(602, 557, 654, 609)
(630, 466, 682, 518)
(634, 550, 686, 602)
(662, 473, 714, 525)
(666, 543, 718, 595)
(694, 487, 746, 539)
(698, 527, 750, 579)
(53, 184, 93, 224)
(55, 206, 95, 246)
(56, 228, 96, 268)
(58, 161, 98, 201)
(76, 139, 116, 179)
(78, 242, 118, 282)
(98, 134, 138, 174)
(100, 242, 140, 282)
(120, 133, 160, 173)
(122, 236, 162, 276)
(142, 135, 182, 175)
(144, 231, 184, 271)
(164, 138, 204, 178)
(166, 230, 206, 270)
(186, 141, 226, 181)
(210, 234, 250, 274)
(230, 148, 270, 188)
(232, 234, 272, 274)
(252, 151, 292, 191)
(254, 233, 294, 273)
(274, 153, 314, 193)
(276, 233, 316, 273)
(296, 156, 336, 196)
(298, 233, 338, 273)
(318, 159, 358, 199)
(320, 234, 360, 274)
(340, 162, 380, 202)
(342, 237, 382, 277)
(362, 164, 402, 204)
(364, 238, 404, 278)
(384, 167, 424, 207)
(386, 240, 426, 280)
(406, 176, 446, 216)
(408, 241, 448, 281)
(428, 182, 468, 222)
(430, 240, 470, 280)
(450, 181, 490, 221)
(474, 234, 514, 274)
(494, 180, 534, 220)
(496, 229, 536, 269)
(516, 181, 556, 221)
(518, 224, 558, 264)
(538, 182, 578, 222)
(540, 213, 580, 253)
(54, 295, 94, 335)
(55, 317, 95, 357)
(57, 249, 97, 289)
(57, 339, 97, 379)
(79, 248, 119, 288)
(79, 350, 119, 390)
(101, 249, 141, 289)
(101, 349, 141, 389)
(123, 251, 163, 291)
(123, 343, 163, 383)
(145, 252, 185, 292)
(145, 337, 185, 377)
(167, 253, 207, 293)
(167, 334, 207, 374)
(189, 253, 229, 293)
(189, 332, 229, 372)
(211, 254, 251, 294)
(211, 327, 251, 367)
(233, 254, 273, 294)
(233, 324, 273, 364)
(255, 254, 295, 294)
(255, 322, 295, 362)
(277, 256, 317, 296)
(277, 320, 317, 360)
(299, 259, 339, 299)
(299, 318, 339, 358)
(321, 260, 361, 300)
(321, 317, 361, 357)
(343, 258, 383, 298)
(343, 312, 383, 352)
(365, 257, 405, 297)
(365, 307, 405, 347)
(387, 255, 427, 295)
(387, 303, 427, 343)
(409, 253, 449, 293)
(409, 300, 449, 340)
(431, 252, 471, 292)
(431, 296, 471, 336)
(453, 251, 493, 291)
(453, 292, 493, 332)
(475, 250, 515, 290)
(475, 288, 515, 328)
(497, 248, 537, 288)
(497, 281, 537, 321)
(519, 247, 559, 287)
(519, 273, 559, 313)
(541, 246, 581, 286)
(541, 269, 581, 309)
(62, 416, 102, 456)
(63, 438, 103, 478)
(66, 372, 106, 412)
(85, 458, 125, 498)
(88, 368, 128, 408)
(107, 471, 147, 511)
(110, 367, 150, 407)
(129, 465, 169, 505)
(132, 366, 172, 406)
(151, 455, 191, 495)
(154, 365, 194, 405)
(173, 448, 213, 488)
(176, 365, 216, 405)
(195, 443, 235, 483)
(198, 364, 238, 404)
(217, 435, 257, 475)
(220, 362, 260, 402)
(239, 427, 279, 467)
(242, 358, 282, 398)
(261, 424, 301, 464)
(264, 353, 304, 393)
(283, 420, 323, 460)
(305, 415, 345, 455)
(308, 345, 348, 385)
(327, 410, 367, 450)
(330, 342, 370, 382)
(349, 404, 389, 444)
(352, 340, 392, 380)
(371, 399, 411, 439)
(374, 340, 414, 380)
(393, 393, 433, 433)
(396, 340, 436, 380)
(415, 387, 455, 427)
(418, 340, 458, 380)
(437, 382, 477, 422)
(440, 340, 480, 380)
(459, 378, 499, 418)
(462, 338, 502, 378)
(481, 375, 521, 415)
(484, 335, 524, 375)
(503, 370, 543, 410)
(506, 333, 546, 373)
(525, 364, 565, 404)
(528, 336, 568, 376)
(67, 486, 107, 526)
(71, 508, 111, 548)
(77, 530, 117, 570)
(88, 552, 128, 592)
(89, 466, 129, 506)
(111, 463, 151, 503)
(133, 461, 173, 501)
(155, 460, 195, 500)
(177, 459, 217, 499)
(185, 563, 225, 603)
(199, 458, 239, 498)
(207, 554, 247, 594)
(221, 457, 261, 497)
(229, 545, 269, 585)
(243, 455, 283, 495)
(251, 537, 291, 577)
(265, 451, 305, 491)
(273, 530, 313, 570)
(287, 446, 327, 486)
(295, 523, 335, 563)
(309, 442, 349, 482)
(317, 516, 357, 556)
(331, 437, 371, 477)
(339, 510, 379, 550)
(353, 432, 393, 472)
(361, 502, 401, 542)
(375, 427, 415, 467)
(383, 494, 423, 534)
(397, 422, 437, 462)
(405, 486, 445, 526)
(419, 417, 459, 457)
(427, 477, 467, 517)
(441, 414, 481, 454)
(449, 468, 489, 508)
(463, 413, 503, 453)
(471, 458, 511, 498)
(485, 412, 525, 452)
(493, 448, 533, 488)
(507, 411, 547, 451)
(515, 438, 555, 478)
(529, 410, 569, 450)
(107, 76, 147, 116)
(111, 120, 151, 160)
(119, 53, 159, 93)
(133, 126, 173, 166)
(155, 132, 195, 172)
(177, 137, 217, 177)
(199, 136, 239, 176)
(221, 134, 261, 174)
(243, 131, 283, 171)
(265, 129, 305, 169)
(287, 128, 327, 168)
(309, 129, 349, 169)
(331, 129, 371, 169)
(353, 129, 393, 169)
(375, 129, 415, 169)
(397, 130, 437, 170)
(419, 130, 459, 170)
(441, 129, 481, 169)
(463, 128, 503, 168)
(485, 127, 525, 167)
(507, 126, 547, 166)
(529, 125, 569, 165)
(551, 118, 591, 158)
(573, 109, 613, 149)
(595, 101, 635, 141)
(617, 92, 657, 132)
(639, 84, 679, 124)
(661, 71, 701, 111)
(683, 56, 723, 96)
(178, 558, 218, 598)
(200, 552, 240, 592)
(222, 546, 262, 586)
(244, 540, 284, 580)
(266, 534, 306, 574)
(288, 529, 328, 569)
(310, 523, 350, 563)
(332, 517, 372, 557)
(354, 511, 394, 551)
(376, 505, 416, 545)
(398, 501, 438, 541)
(442, 491, 482, 531)
(464, 486, 504, 526)
(486, 482, 526, 522)
(508, 478, 548, 518)
(530, 474, 570, 514)
(552, 470, 592, 510)
(574, 466, 614, 506)
(596, 463, 636, 503)
(607, 563, 647, 603)
(618, 468, 658, 508)
(629, 559, 669, 599)
(640, 473, 680, 513)
(651, 554, 691, 594)
(662, 477, 702, 517)
(673, 548, 713, 588)
(695, 538, 735, 578)
(706, 497, 746, 537)
(717, 525, 757, 565)
