c 
(553, 526, 589, 562)
(557, 488, 593, 524)
(561, 507, 597, 543)
(143, 486, 179, 522)
(155, 466, 191, 502)
(162, 501, 198, 537)
(174, 448, 210, 484)
(181, 504, 217, 540)
(193, 434, 229, 470)
(200, 505, 236, 541)
(212, 423, 248, 459)
(219, 505, 255, 541)
(231, 413, 267, 449)
(238, 502, 274, 538)
(250, 404, 286, 440)
(257, 500, 293, 536)
(269, 397, 305, 433)
(276, 496, 312, 532)
(288, 388, 324, 424)
(295, 492, 331, 528)
(307, 378, 343, 414)
(314, 488, 350, 524)
(326, 368, 362, 404)
(333, 483, 369, 519)
(345, 355, 381, 391)
(352, 476, 388, 512)
(364, 338, 400, 374)
(371, 469, 407, 505)
(383, 328, 419, 364)
(390, 459, 426, 495)
(402, 319, 438, 355)
(409, 452, 445, 488)
(421, 321, 457, 357)
(428, 451, 464, 487)
(429, 340, 465, 376)
(439, 359, 475, 395)
(447, 449, 483, 485)
(451, 378, 487, 414)
(465, 397, 501, 433)
(466, 447, 502, 483)
(482, 416, 518, 452)
(485, 440, 521, 476)
(40, 266, 76, 302)
(53, 247, 89, 283)
(59, 270, 95, 306)
(67, 227, 103, 263)
(78, 265, 114, 301)
(82, 208, 118, 244)
(97, 259, 133, 295)
(101, 192, 137, 228)
(116, 254, 152, 290)
(120, 181, 156, 217)
(135, 245, 171, 281)
(139, 171, 175, 207)
(154, 235, 190, 271)
(158, 158, 194, 194)
(173, 228, 209, 264)
(177, 147, 213, 183)
(192, 222, 228, 258)
(196, 137, 232, 173)
(211, 217, 247, 253)
(215, 132, 251, 168)
(230, 211, 266, 247)
(234, 121, 270, 157)
(249, 205, 285, 241)
(253, 106, 289, 142)
(268, 197, 304, 233)
(272, 88, 308, 124)
(286, 68, 322, 104)
(287, 192, 323, 228)
(306, 185, 342, 221)
(325, 178, 361, 214)
(344, 172, 380, 208)
(363, 165, 399, 201)
(382, 156, 418, 192)
(401, 144, 437, 180)
(409, 66, 445, 102)
(411, 85, 447, 121)
(413, 104, 449, 140)
(415, 123, 451, 159)
(246, 737, 282, 773)
(265, 721, 301, 757)
(284, 709, 320, 745)
(303, 696, 339, 732)
(322, 679, 358, 715)
(341, 663, 377, 699)
(358, 644, 394, 680)
(372, 625, 408, 661)
(385, 606, 421, 642)
(404, 588, 440, 624)
(423, 577, 459, 613)
(442, 572, 478, 608)
(461, 571, 497, 607)
(480, 573, 516, 609)
(499, 585, 535, 621)
(505, 663, 541, 699)
(505, 682, 541, 718)
(506, 604, 542, 640)
(507, 701, 543, 737)
(508, 623, 544, 659)
(508, 642, 544, 678)
(511, 720, 547, 756)
(22, 412, 58, 448)
(29, 431, 65, 467)
(40, 393, 76, 429)
(48, 438, 84, 474)
(59, 380, 95, 416)
(67, 435, 103, 471)
(78, 368, 114, 404)
(86, 430, 122, 466)
(97, 355, 133, 391)
(105, 424, 141, 460)
(116, 342, 152, 378)
(124, 419, 160, 455)
(135, 329, 171, 365)
(143, 413, 179, 449)
(154, 317, 190, 353)
(162, 407, 198, 443)
(173, 304, 209, 340)
(181, 402, 217, 438)
(192, 291, 228, 327)
(200, 395, 236, 431)
(211, 278, 247, 314)
(219, 388, 255, 424)
(230, 265, 266, 301)
(238, 381, 274, 417)
(249, 254, 285, 290)
(257, 374, 293, 410)
(268, 247, 304, 283)
(276, 365, 312, 401)
(287, 241, 323, 277)
(295, 354, 331, 390)
(306, 228, 342, 264)
(314, 344, 350, 380)
(325, 211, 361, 247)
(333, 341, 369, 377)
(344, 194, 380, 230)
(352, 335, 388, 371)
(363, 186, 399, 222)
(371, 328, 407, 364)
(382, 181, 418, 217)
(390, 322, 426, 358)
(401, 181, 437, 217)
(409, 311, 445, 347)
(420, 193, 456, 229)
(428, 299, 464, 335)
(430, 212, 466, 248)
(440, 231, 476, 267)
(447, 281, 483, 317)
(451, 250, 487, 286)
(17, 144, 53, 180)
(23, 125, 59, 161)
(33, 106, 69, 142)
(36, 155, 72, 191)
(43, 87, 79, 123)
(53, 68, 89, 104)
(55, 149, 91, 185)
(74, 142, 110, 178)
(93, 140, 129, 176)
(112, 137, 148, 173)
(131, 135, 167, 171)
(150, 131, 186, 167)
(169, 125, 205, 161)
(188, 119, 224, 155)
(207, 114, 243, 150)
(226, 109, 262, 145)
(245, 105, 281, 141)
(264, 101, 300, 137)
(283, 99, 319, 135)
(302, 97, 338, 133)
(321, 93, 357, 129)
(340, 86, 376, 122)
(359, 79, 395, 115)
(378, 67, 414, 103)
