c 
(274, 145, 326, 197)
(306, 141, 358, 193)
(140, 165, 180, 205)
(144, 210, 184, 250)
(146, 143, 186, 183)
(161, 121, 201, 161)
(166, 229, 206, 269)
(183, 113, 223, 153)
(188, 242, 228, 282)
(205, 111, 245, 151)
(210, 246, 250, 286)
(227, 112, 267, 152)
(232, 245, 272, 285)
(249, 115, 289, 155)
(254, 240, 294, 280)
(271, 118, 311, 158)
(276, 241, 316, 281)
(293, 121, 333, 161)
(298, 244, 338, 284)
(315, 124, 355, 164)
(320, 246, 360, 286)
(337, 127, 377, 167)
(111, 344, 151, 384)
(113, 313, 153, 353)
(115, 290, 155, 330)
(122, 267, 162, 307)
(133, 361, 173, 401)
(144, 251, 184, 291)
(155, 364, 195, 404)
(166, 248, 206, 288)
(177, 365, 217, 405)
(188, 253, 228, 293)
(199, 365, 239, 405)
(210, 259, 250, 299)
(221, 365, 261, 405)
(232, 264, 272, 304)
(243, 364, 283, 404)
(254, 269, 294, 309)
(265, 363, 305, 403)
(276, 274, 316, 314)
(287, 363, 327, 403)
(298, 279, 338, 319)
(309, 365, 349, 405)
(320, 283, 360, 323)
(109, 372, 149, 412)
(111, 394, 151, 434)
(113, 416, 153, 456)
(115, 438, 155, 478)
(117, 460, 157, 500)
(131, 371, 171, 411)
(139, 475, 179, 515)
(153, 372, 193, 412)
(161, 476, 201, 516)
(175, 374, 215, 414)
(183, 476, 223, 516)
(197, 375, 237, 415)
(205, 476, 245, 516)
(219, 377, 259, 417)
(227, 473, 267, 513)
(241, 379, 281, 419)
(249, 468, 289, 508)
(263, 381, 303, 421)
(271, 464, 311, 504)
(285, 385, 325, 425)
(293, 463, 333, 503)
(307, 385, 347, 425)
(116, 503, 156, 543)
(119, 525, 159, 565)
(121, 547, 161, 587)
(124, 569, 164, 609)
(136, 474, 176, 514)
(158, 472, 198, 512)
(180, 471, 220, 511)
(192, 571, 232, 611)
(202, 472, 242, 512)
(214, 564, 254, 604)
(224, 474, 264, 514)
(236, 557, 276, 597)
(246, 475, 286, 515)
(258, 551, 298, 591)
(268, 476, 308, 516)
(280, 546, 320, 586)
(290, 476, 330, 516)
(302, 541, 342, 581)
(137, 576, 177, 616)
(159, 570, 199, 610)
(181, 571, 221, 611)
(203, 572, 243, 612)
(225, 574, 265, 614)
(247, 576, 287, 616)
(175, 111, 215, 151)
(181, 66, 221, 106)
(197, 129, 237, 169)
(219, 145, 259, 185)
(241, 150, 281, 190)
(263, 151, 303, 191)
(285, 150, 325, 190)
(307, 148, 347, 188)
(329, 146, 369, 186)
(282, 463, 322, 503)
(255, 476, 295, 516)
(277, 476, 317, 516)
(299, 476, 339, 516)
(270, 462, 314, 506)
(294, 461, 338, 505)
(265, 474, 309, 518)
(289, 474, 333, 518)
