c 
(312, 76, 356, 120)
(312, 269, 356, 313)
(338, 85, 382, 129)
(338, 244, 382, 288)
(348, 193, 392, 237)
(350, 167, 394, 211)
(352, 140, 396, 184)
(354, 114, 398, 158)
(416, 425, 460, 469)
(416, 451, 460, 495)
(420, 477, 464, 521)
(422, 396, 466, 440)
(430, 503, 474, 547)
(448, 383, 492, 427)
(456, 516, 500, 560)
(474, 378, 518, 422)
(482, 514, 526, 558)
(500, 376, 544, 420)
(508, 501, 552, 545)
(526, 374, 570, 418)
(534, 481, 578, 525)
(552, 372, 596, 416)
(412, 577, 456, 621)
(414, 604, 458, 648)
(424, 551, 468, 595)
(440, 611, 484, 655)
(450, 539, 494, 583)
(466, 611, 510, 655)
(476, 536, 520, 580)
(492, 610, 536, 654)
(502, 536, 546, 580)
(518, 610, 562, 654)
(528, 538, 572, 582)
(544, 610, 588, 654)
(554, 540, 598, 584)
(204, 376, 248, 420)
(208, 276, 252, 320)
(230, 390, 274, 434)
(234, 280, 278, 324)
(256, 407, 300, 451)
(260, 282, 304, 326)
(282, 415, 326, 459)
(286, 284, 330, 328)
(308, 416, 352, 460)
(312, 286, 356, 330)
(334, 399, 378, 443)
(338, 294, 382, 338)
(346, 360, 390, 404)
(348, 323, 392, 367)
(188, 515, 232, 559)
(204, 421, 248, 465)
(214, 535, 258, 579)
(230, 422, 274, 466)
(240, 554, 284, 598)
(256, 424, 300, 468)
(266, 567, 310, 611)
(282, 428, 326, 472)
(292, 571, 336, 615)
(308, 435, 352, 479)
(318, 566, 362, 610)
(334, 452, 378, 496)
(336, 539, 380, 583)
(342, 497, 386, 541)
(404, 49, 448, 93)
(410, 76, 454, 120)
(426, 102, 470, 146)
(444, 128, 488, 172)
(470, 138, 514, 182)
(496, 137, 540, 181)
(522, 131, 566, 175)
(404, 212, 448, 256)
(404, 238, 448, 282)
(408, 264, 452, 308)
(410, 177, 454, 221)
(416, 290, 460, 334)
(424, 318, 468, 362)
(432, 344, 476, 388)
(436, 157, 480, 201)
(440, 374, 484, 418)
(462, 152, 506, 196)
(466, 380, 510, 424)
(488, 151, 532, 195)
(492, 365, 536, 409)
(514, 150, 558, 194)
(518, 347, 562, 391)
(540, 148, 584, 192)
(544, 332, 588, 376)
(207, 75, 247, 115)
(207, 228, 247, 268)
(229, 75, 269, 115)
(229, 236, 269, 276)
(251, 76, 291, 116)
(251, 255, 291, 295)
(273, 76, 313, 116)
(273, 269, 313, 309)
(295, 77, 335, 117)
(295, 270, 335, 310)
(317, 78, 357, 118)
(317, 270, 357, 310)
(339, 87, 379, 127)
(339, 247, 379, 287)
(348, 221, 388, 261)
(356, 116, 396, 156)
(417, 432, 457, 472)
(418, 454, 458, 494)
(422, 407, 462, 447)
(422, 476, 462, 516)
(428, 498, 468, 538)
(444, 387, 484, 427)
(450, 516, 490, 556)
(466, 381, 506, 421)
(472, 520, 512, 560)
(488, 379, 528, 419)
(494, 512, 534, 552)
(510, 377, 550, 417)
(516, 499, 556, 539)
(532, 376, 572, 416)
(538, 481, 578, 521)
(554, 374, 594, 414)
(560, 474, 600, 514)
(413, 583, 453, 623)
(415, 605, 455, 645)
(420, 561, 460, 601)
(437, 613, 477, 653)
(442, 542, 482, 582)
(459, 613, 499, 653)
(464, 540, 504, 580)
(481, 613, 521, 653)
(486, 538, 526, 578)
(503, 612, 543, 652)
(508, 538, 548, 578)
(525, 612, 565, 652)
(530, 540, 570, 580)
(547, 612, 587, 652)
(552, 541, 592, 581)
(226, 388, 266, 428)
(230, 281, 270, 321)
(248, 403, 288, 443)
(252, 283, 292, 323)
(270, 414, 310, 454)
(274, 285, 314, 325)
(292, 417, 332, 457)
(296, 287, 336, 327)
(314, 417, 354, 457)
(318, 289, 358, 329)
(336, 401, 376, 441)
(340, 296, 380, 336)
(210, 532, 250, 572)
(226, 424, 266, 464)
(232, 549, 272, 589)
(248, 425, 288, 465)
(254, 563, 294, 603)
(270, 428, 310, 468)
(276, 572, 316, 612)
(292, 431, 332, 471)
(298, 573, 338, 613)
(314, 439, 354, 479)
(320, 568, 360, 608)
(336, 454, 376, 494)
(336, 545, 376, 585)
(343, 521, 383, 561)
(345, 476, 385, 516)
(410, 73, 450, 113)
(423, 95, 463, 135)
(434, 117, 474, 157)
(454, 139, 494, 179)
(476, 140, 516, 180)
(498, 139, 538, 179)
(520, 135, 560, 175)
(542, 123, 582, 163)
(405, 230, 445, 270)
(406, 252, 446, 292)
(407, 208, 447, 248)
(411, 185, 451, 225)
(412, 274, 452, 314)
(418, 163, 458, 203)
(419, 296, 459, 336)
(425, 318, 465, 358)
(438, 362, 478, 402)
(445, 384, 485, 424)
(462, 155, 502, 195)
(467, 383, 507, 423)
(484, 153, 524, 193)
(489, 370, 529, 410)
(506, 152, 546, 192)
(511, 355, 551, 395)
(528, 152, 568, 192)
(533, 341, 573, 381)
(550, 149, 590, 189)
(555, 331, 595, 371)
(505, 139, 545, 179)
