c 
(173, 664, 241, 732)
(194, 497, 262, 565)
(215, 671, 283, 739)
(236, 520, 304, 588)
(257, 690, 325, 758)
(278, 535, 346, 603)
(281, 592, 349, 660)
(314, 632, 382, 700)
(320, 545, 388, 613)
(323, 592, 391, 660)
(356, 652, 424, 720)
(365, 559, 433, 627)
(374, 599, 442, 667)
(398, 670, 466, 738)
(416, 583, 484, 651)
(31, 78, 121, 168)
(55, 133, 145, 223)
(87, 47, 177, 137)
(111, 168, 201, 258)
(143, 61, 233, 151)
(167, 165, 257, 255)
(199, 69, 289, 159)
(223, 167, 313, 257)
(255, 70, 345, 160)
(279, 168, 369, 258)
(311, 66, 401, 156)
(335, 168, 425, 258)
(367, 77, 457, 167)
(391, 166, 481, 256)
(423, 88, 513, 178)
(447, 163, 537, 253)
(479, 99, 569, 189)
(503, 161, 593, 251)
(63, 221, 153, 311)
(87, 275, 177, 365)
(119, 197, 209, 287)
(143, 320, 233, 410)
(175, 198, 265, 288)
(199, 316, 289, 406)
(231, 207, 321, 297)
(255, 326, 345, 416)
(287, 218, 377, 308)
(311, 343, 401, 433)
(343, 223, 433, 313)
(367, 353, 457, 443)
(399, 239, 489, 329)
(423, 358, 513, 448)
(455, 259, 545, 349)
(479, 351, 569, 441)
(83, 368, 173, 458)
(91, 426, 181, 516)
(139, 349, 229, 439)
(147, 473, 237, 563)
(195, 373, 285, 463)
(203, 469, 293, 559)
(251, 387, 341, 477)
(259, 490, 349, 580)
(307, 393, 397, 483)
(315, 501, 405, 591)
(363, 410, 453, 500)
(371, 511, 461, 601)
(419, 433, 509, 523)
(427, 519, 517, 609)
(475, 461, 565, 551)
(51, 574, 141, 664)
(59, 515, 149, 605)
(75, 648, 165, 738)
(91, 461, 181, 551)
(131, 659, 221, 749)
(147, 465, 237, 555)
(187, 653, 277, 743)
(203, 497, 293, 587)
(243, 677, 333, 767)
(259, 522, 349, 612)
(271, 581, 361, 671)
(327, 538, 417, 628)
(327, 634, 417, 724)
(383, 562, 473, 652)
(383, 657, 473, 747)
(49, 104, 97, 152)
(53, 130, 101, 178)
(73, 78, 121, 126)
(77, 156, 125, 204)
(99, 70, 147, 118)
(103, 175, 151, 223)
(125, 70, 173, 118)
(129, 190, 177, 238)
(151, 78, 199, 126)
(155, 186, 203, 234)
(177, 86, 225, 134)
(181, 186, 229, 234)
(203, 88, 251, 136)
(207, 186, 255, 234)
(229, 91, 277, 139)
(233, 187, 281, 235)
(255, 92, 303, 140)
(259, 188, 307, 236)
(281, 91, 329, 139)
(285, 189, 333, 237)
(307, 88, 355, 136)
(311, 190, 359, 238)
(333, 87, 381, 135)
(337, 189, 385, 237)
(359, 93, 407, 141)
(363, 188, 411, 236)
(385, 98, 433, 146)
(389, 187, 437, 235)
(411, 103, 459, 151)
(415, 186, 463, 234)
(437, 108, 485, 156)
(441, 185, 489, 233)
(463, 113, 511, 161)
(467, 184, 515, 232)
(489, 118, 537, 166)
(493, 183, 541, 231)
(515, 123, 563, 171)
(519, 182, 567, 230)
(541, 129, 589, 177)
(545, 181, 593, 229)
(567, 149, 615, 197)
(571, 179, 619, 227)
(83, 244, 131, 292)
(92, 270, 140, 318)
(108, 296, 156, 344)
(109, 226, 157, 274)
(121, 322, 169, 370)
(135, 219, 183, 267)
(147, 337, 195, 385)
(161, 214, 209, 262)
(173, 342, 221, 390)
(187, 217, 235, 265)
(199, 340, 247, 388)
(213, 221, 261, 269)
(225, 337, 273, 385)
(239, 225, 287, 273)
(251, 339, 299, 387)
(265, 231, 313, 279)
(277, 347, 325, 395)
(291, 237, 339, 285)
(303, 355, 351, 403)
(317, 240, 365, 288)
(329, 363, 377, 411)
(343, 242, 391, 290)
(355, 370, 403, 418)
(369, 245, 417, 293)
(381, 373, 429, 421)
(395, 251, 443, 299)
(407, 376, 455, 424)
(421, 260, 469, 308)
(433, 378, 481, 426)
(447, 270, 495, 318)
(459, 377, 507, 425)
(473, 279, 521, 327)
(485, 374, 533, 422)
(499, 291, 547, 339)
(511, 371, 559, 419)
(525, 316, 573, 364)
(531, 344, 579, 392)
(102, 393, 150, 441)
(106, 419, 154, 467)
(111, 445, 159, 493)
(116, 471, 164, 519)
(122, 497, 170, 545)
(128, 370, 176, 418)
(148, 496, 196, 544)
(154, 369, 202, 417)
(174, 494, 222, 542)
(180, 379, 228, 427)
(200, 491, 248, 539)
(206, 391, 254, 439)
(226, 490, 274, 538)
(232, 400, 280, 448)
(252, 498, 300, 546)
(258, 407, 306, 455)
(278, 510, 326, 558)
(284, 408, 332, 456)
(304, 517, 352, 565)
(310, 409, 358, 457)
(330, 521, 378, 569)
(336, 417, 384, 465)
(356, 526, 404, 574)
(362, 424, 410, 472)
(382, 530, 430, 578)
(388, 432, 436, 480)
(408, 534, 456, 582)
(414, 441, 462, 489)
(434, 538, 482, 586)
(440, 454, 488, 502)
(460, 542, 508, 590)
(466, 467, 514, 515)
(486, 544, 534, 592)
(492, 480, 540, 528)
(512, 528, 560, 576)
(518, 493, 566, 541)
(70, 603, 118, 651)
(78, 569, 126, 617)
(80, 536, 128, 584)
(83, 510, 131, 558)
(83, 629, 131, 677)
(94, 655, 142, 703)
(109, 484, 157, 532)
(117, 681, 165, 729)
(135, 478, 183, 526)
(143, 681, 191, 729)
(161, 482, 209, 530)
(169, 677, 217, 725)
(187, 497, 235, 545)
(195, 674, 243, 722)
(213, 512, 261, 560)
(221, 680, 269, 728)
(239, 527, 287, 575)
(247, 691, 295, 739)
(265, 538, 313, 586)
(273, 702, 321, 750)
(289, 604, 337, 652)
(291, 546, 339, 594)
(304, 630, 352, 678)
(315, 601, 363, 649)
(317, 552, 365, 600)
(330, 645, 378, 693)
(341, 602, 389, 650)
(343, 558, 391, 606)
(356, 658, 404, 706)
(367, 603, 415, 651)
(369, 567, 417, 615)
(382, 669, 430, 717)
(393, 612, 441, 660)
(395, 579, 443, 627)
(408, 680, 456, 728)
(419, 623, 467, 671)
(421, 591, 469, 639)
(434, 700, 482, 748)
(445, 626, 493, 674)
