c 
(275, 326, 337, 388)
(296, 369, 358, 431)
(77, 458, 139, 520)
(92, 499, 154, 561)
(116, 426, 178, 488)
(155, 419, 217, 481)
(194, 411, 256, 473)
(233, 404, 295, 466)
(272, 397, 334, 459)
(311, 400, 373, 462)
(317, 532, 379, 594)
(56, 156, 96, 196)
(59, 178, 99, 218)
(60, 133, 100, 173)
(70, 111, 110, 151)
(81, 198, 121, 238)
(92, 102, 132, 142)
(103, 203, 143, 243)
(114, 102, 154, 142)
(125, 203, 165, 243)
(136, 105, 176, 145)
(147, 203, 187, 243)
(158, 109, 198, 149)
(169, 202, 209, 242)
(180, 113, 220, 153)
(191, 201, 231, 241)
(202, 116, 242, 156)
(213, 198, 253, 238)
(224, 120, 264, 160)
(235, 194, 275, 234)
(246, 126, 286, 166)
(257, 189, 297, 229)
(268, 131, 308, 171)
(279, 186, 319, 226)
(290, 133, 330, 173)
(301, 183, 341, 223)
(323, 181, 363, 221)
(345, 178, 385, 218)
(50, 255, 90, 295)
(51, 277, 91, 317)
(53, 224, 93, 264)
(53, 299, 93, 339)
(75, 217, 115, 257)
(75, 318, 115, 358)
(97, 217, 137, 257)
(97, 322, 137, 362)
(119, 218, 159, 258)
(119, 321, 159, 361)
(141, 220, 181, 260)
(141, 317, 181, 357)
(163, 223, 203, 263)
(163, 311, 203, 351)
(185, 225, 225, 265)
(185, 306, 225, 346)
(207, 227, 247, 267)
(207, 300, 247, 340)
(229, 229, 269, 269)
(229, 295, 269, 335)
(251, 229, 291, 269)
(251, 290, 291, 330)
(273, 230, 313, 270)
(273, 286, 313, 326)
(295, 231, 335, 271)
(295, 282, 335, 322)
(317, 232, 357, 272)
(51, 376, 91, 416)
(54, 354, 94, 394)
(56, 398, 96, 438)
(63, 420, 103, 460)
(73, 442, 113, 482)
(76, 347, 116, 387)
(95, 450, 135, 490)
(98, 343, 138, 383)
(117, 443, 157, 483)
(120, 339, 160, 379)
(139, 436, 179, 476)
(142, 335, 182, 375)
(161, 429, 201, 469)
(164, 333, 204, 373)
(183, 422, 223, 462)
(186, 332, 226, 372)
(205, 415, 245, 455)
(208, 331, 248, 371)
(227, 407, 267, 447)
(230, 332, 270, 372)
(249, 399, 289, 439)
(252, 335, 292, 375)
(271, 390, 311, 430)
(274, 337, 314, 377)
(293, 384, 333, 424)
(296, 336, 336, 376)
(315, 378, 355, 418)
(318, 334, 358, 374)
(337, 372, 377, 412)
(87, 471, 127, 511)
(95, 493, 135, 533)
(103, 448, 143, 488)
(105, 515, 145, 555)
(115, 537, 155, 577)
(125, 437, 165, 477)
(147, 433, 187, 473)
(169, 429, 209, 469)
(191, 425, 231, 465)
(213, 421, 253, 461)
(235, 417, 275, 457)
(257, 413, 297, 453)
(279, 409, 319, 449)
(301, 409, 341, 449)
(323, 411, 363, 451)
(328, 543, 368, 583)
