c 
(520, 257, 562, 299)
(543, 146, 585, 188)
(543, 255, 585, 297)
(566, 139, 608, 181)
(566, 255, 608, 297)
(589, 132, 631, 174)
(589, 255, 631, 297)
(612, 126, 654, 168)
(612, 255, 654, 297)
(635, 119, 677, 161)
(635, 254, 677, 296)
(658, 113, 700, 155)
(658, 252, 700, 294)
(681, 123, 723, 165)
(681, 249, 723, 291)
(696, 226, 738, 268)
(702, 146, 744, 188)
(709, 169, 751, 211)
(711, 202, 753, 244)
(201, 424, 243, 466)
(224, 404, 266, 446)
(224, 439, 266, 481)
(247, 395, 289, 437)
(247, 438, 289, 480)
(270, 387, 312, 429)
(270, 437, 312, 479)
(293, 378, 335, 420)
(293, 438, 335, 480)
(316, 369, 358, 411)
(316, 439, 358, 481)
(339, 360, 381, 402)
(339, 440, 381, 482)
(362, 354, 404, 396)
(362, 441, 404, 483)
(385, 348, 427, 390)
(385, 442, 427, 484)
(408, 342, 450, 384)
(408, 443, 450, 485)
(431, 336, 473, 378)
(431, 443, 473, 485)
(454, 331, 496, 373)
(454, 444, 496, 486)
(477, 325, 519, 367)
(477, 445, 519, 487)
(500, 319, 542, 361)
(500, 446, 542, 488)
(523, 315, 565, 357)
(523, 447, 565, 489)
(546, 309, 588, 351)
(546, 448, 588, 490)
(569, 302, 611, 344)
(569, 448, 611, 490)
(592, 295, 634, 337)
(592, 449, 634, 491)
(615, 289, 657, 331)
(615, 449, 657, 491)
(638, 294, 680, 336)
(638, 436, 680, 478)
(661, 299, 703, 341)
(661, 418, 703, 460)
(678, 322, 720, 364)
(684, 400, 726, 442)
(692, 345, 734, 387)
(705, 368, 747, 410)
(456, 112, 508, 164)
(484, 105, 536, 157)
(512, 104, 564, 156)
(452, 103, 520, 171)
(490, 96, 558, 164)
(458, 119, 498, 159)
(480, 113, 520, 153)
(502, 110, 542, 150)
(524, 110, 564, 150)
(463, 109, 517, 163)
(492, 104, 546, 158)
(521, 104, 575, 158)
