c 
(96, 206, 144, 254)
(108, 112, 156, 160)
(124, 200, 172, 248)
(136, 111, 184, 159)
(152, 195, 200, 243)
(164, 115, 212, 163)
(180, 195, 228, 243)
(192, 119, 240, 167)
(208, 195, 256, 243)
(220, 124, 268, 172)
(66, 253, 114, 301)
(68, 195, 116, 243)
(68, 223, 116, 271)
(94, 272, 142, 320)
(96, 197, 144, 245)
(122, 268, 170, 316)
(124, 202, 172, 250)
(150, 264, 198, 312)
(152, 207, 200, 255)
(178, 263, 226, 311)
(180, 211, 228, 259)
(206, 264, 254, 312)
(208, 213, 256, 261)
(70, 284, 118, 332)
(72, 315, 120, 363)
(74, 343, 122, 391)
(98, 286, 146, 334)
(102, 365, 150, 413)
(126, 291, 174, 339)
(130, 360, 178, 408)
(154, 296, 202, 344)
(158, 356, 206, 404)
(182, 298, 230, 346)
(186, 356, 234, 404)
(210, 299, 258, 347)
(214, 356, 262, 404)
(58, 402, 106, 450)
(64, 368, 112, 416)
(66, 430, 114, 478)
(74, 462, 122, 510)
(92, 359, 140, 407)
(102, 467, 150, 515)
(120, 358, 168, 406)
(130, 462, 178, 510)
(148, 362, 196, 410)
(158, 456, 206, 504)
(176, 368, 224, 416)
(186, 452, 234, 500)
(204, 369, 252, 417)
(214, 451, 262, 499)
(76, 474, 124, 522)
(78, 506, 126, 554)
(82, 542, 130, 590)
(104, 471, 152, 519)
(110, 567, 158, 615)
(132, 468, 180, 516)
(160, 466, 208, 514)
(188, 464, 236, 512)
(99, 64, 139, 104)
(114, 99, 154, 139)
(136, 104, 176, 144)
(158, 108, 198, 148)
(180, 112, 220, 152)
(202, 116, 242, 156)
(224, 120, 264, 160)
(246, 122, 286, 162)
(67, 185, 107, 225)
(71, 207, 111, 247)
(73, 163, 113, 203)
(79, 141, 119, 181)
(86, 119, 126, 159)
(93, 211, 133, 251)
(115, 207, 155, 247)
(130, 116, 170, 156)
(137, 202, 177, 242)
(152, 116, 192, 156)
(159, 199, 199, 239)
(174, 120, 214, 160)
(181, 199, 221, 239)
(196, 123, 236, 163)
(203, 199, 243, 239)
(218, 127, 258, 167)
(225, 200, 265, 240)
(240, 131, 280, 171)
(71, 202, 111, 242)
(71, 224, 111, 264)
(72, 279, 112, 319)
(93, 200, 133, 240)
(115, 204, 155, 244)
(116, 274, 156, 314)
(137, 208, 177, 248)
(138, 270, 178, 310)
(159, 212, 199, 252)
(160, 268, 200, 308)
(181, 215, 221, 255)
(182, 267, 222, 307)
(203, 216, 243, 256)
(204, 268, 244, 308)
(225, 218, 265, 258)
(73, 290, 113, 330)
(75, 312, 115, 352)
(77, 334, 117, 374)
(78, 356, 118, 396)
(95, 289, 135, 329)
(100, 370, 140, 410)
(117, 293, 157, 333)
(122, 366, 162, 406)
(139, 297, 179, 337)
(144, 362, 184, 402)
(161, 300, 201, 340)
(166, 360, 206, 400)
(183, 302, 223, 342)
(188, 360, 228, 400)
(205, 303, 245, 343)
(210, 360, 250, 400)
(66, 383, 106, 423)
(68, 428, 108, 468)
(74, 450, 114, 490)
(79, 472, 119, 512)
(88, 363, 128, 403)
(101, 472, 141, 512)
(110, 362, 150, 402)
(123, 468, 163, 508)
(132, 362, 172, 402)
(145, 463, 185, 503)
(154, 367, 194, 407)
(167, 459, 207, 499)
(176, 371, 216, 411)
(189, 456, 229, 496)
(198, 373, 238, 413)
(211, 455, 251, 495)
(220, 374, 260, 414)
(79, 480, 119, 520)
(81, 502, 121, 542)
(83, 524, 123, 564)
(86, 546, 126, 586)
(101, 475, 141, 515)
(108, 567, 148, 607)
(123, 473, 163, 513)
(145, 471, 185, 511)
(167, 470, 207, 510)
(189, 468, 229, 508)
(211, 467, 251, 507)
