c 
(146, 403, 188, 445)
(165, 302, 207, 344)
(169, 408, 211, 450)
(188, 314, 230, 356)
(192, 409, 234, 451)
(211, 323, 253, 365)
(215, 411, 257, 453)
(234, 331, 276, 373)
(238, 412, 280, 454)
(257, 338, 299, 380)
(261, 414, 303, 456)
(280, 347, 322, 389)
(284, 413, 326, 455)
(303, 353, 345, 395)
(307, 413, 349, 455)
(326, 361, 368, 403)
(330, 412, 372, 454)
(349, 369, 391, 411)
(353, 411, 395, 453)
(372, 377, 414, 419)
(376, 411, 418, 453)
(395, 383, 437, 425)
(399, 410, 441, 452)
(72, 60, 114, 102)
(86, 83, 128, 125)
(109, 99, 151, 141)
(132, 105, 174, 147)
(155, 110, 197, 152)
(178, 113, 220, 155)
(201, 116, 243, 158)
(224, 120, 266, 162)
(247, 124, 289, 166)
(270, 127, 312, 169)
(293, 129, 335, 171)
(316, 132, 358, 174)
(339, 134, 381, 176)
(362, 137, 404, 179)
(385, 140, 427, 182)
(388, 60, 430, 102)
(408, 143, 450, 185)
(411, 70, 453, 112)
(431, 147, 473, 189)
(434, 78, 476, 120)
(454, 151, 496, 193)
(457, 91, 499, 133)
(477, 155, 519, 197)
(480, 107, 522, 149)
(500, 154, 542, 196)
(503, 119, 545, 161)
(523, 143, 565, 185)
(55, 178, 97, 220)
(57, 201, 99, 243)
(60, 155, 102, 197)
(64, 224, 106, 266)
(78, 132, 120, 174)
(87, 244, 129, 286)
(101, 125, 143, 167)
(110, 248, 152, 290)
(124, 129, 166, 171)
(133, 251, 175, 293)
(147, 140, 189, 182)
(156, 254, 198, 296)
(170, 155, 212, 197)
(179, 257, 221, 299)
(193, 165, 235, 207)
(202, 259, 244, 301)
(216, 174, 258, 216)
(225, 261, 267, 303)
(239, 183, 281, 225)
(248, 262, 290, 304)
(262, 192, 304, 234)
(271, 264, 313, 306)
(285, 201, 327, 243)
(294, 267, 336, 309)
(308, 208, 350, 250)
(317, 271, 359, 313)
(331, 215, 373, 257)
(340, 273, 382, 315)
(354, 224, 396, 266)
(363, 274, 405, 316)
(377, 234, 419, 276)
(386, 275, 428, 317)
(400, 243, 442, 285)
(409, 276, 451, 318)
(432, 272, 474, 314)
(21, 691, 63, 733)
(25, 661, 67, 703)
(29, 634, 71, 676)
(40, 611, 82, 653)
(63, 590, 105, 632)
(86, 580, 128, 622)
(109, 578, 151, 620)
(132, 594, 174, 636)
(155, 613, 197, 655)
(178, 624, 220, 666)
(201, 639, 243, 681)
(224, 652, 266, 694)
(247, 665, 289, 707)
(270, 675, 312, 717)
(293, 687, 335, 729)
(316, 705, 358, 747)
(37, 537, 79, 579)
(42, 453, 84, 495)
(42, 560, 84, 602)
(43, 476, 85, 518)
(44, 499, 86, 541)
(51, 583, 93, 625)
(52, 429, 94, 471)
(62, 405, 104, 447)
(74, 601, 116, 643)
(85, 395, 127, 437)
(97, 601, 139, 643)
(108, 395, 150, 437)
(120, 598, 162, 640)
(131, 408, 173, 450)
(143, 597, 185, 639)
(154, 421, 196, 463)
(166, 597, 208, 639)
(177, 433, 219, 475)
(189, 598, 231, 640)
(200, 441, 242, 483)
(212, 605, 254, 647)
(223, 448, 265, 490)
(235, 609, 277, 651)
(246, 455, 288, 497)
(249, 520, 291, 562)
(253, 543, 295, 585)
(258, 612, 300, 654)
(269, 461, 311, 503)
(272, 510, 314, 552)
(276, 561, 318, 603)
(281, 617, 323, 659)
(292, 467, 334, 509)
(295, 510, 337, 552)
(299, 574, 341, 616)
(304, 622, 346, 664)
(315, 473, 357, 515)
(318, 510, 360, 552)
(322, 587, 364, 629)
(327, 627, 369, 669)
(338, 478, 380, 520)
(341, 511, 383, 553)
(345, 600, 387, 642)
(350, 629, 392, 671)
(361, 482, 403, 524)
(364, 511, 406, 553)
(384, 486, 426, 528)
(387, 511, 429, 553)
(410, 505, 452, 547)
