c 
(197, 512, 283, 598)
(248, 441, 334, 527)
(248, 509, 334, 595)
(299, 424, 385, 510)
(299, 507, 385, 593)
(350, 408, 436, 494)
(350, 506, 436, 592)
(401, 394, 487, 480)
(401, 503, 487, 589)
(452, 382, 538, 468)
(452, 497, 538, 583)
(503, 370, 589, 456)
(503, 491, 589, 577)
(554, 354, 640, 440)
(554, 489, 640, 575)
(605, 336, 691, 422)
(605, 488, 691, 574)
(656, 321, 742, 407)
(656, 479, 742, 565)
(701, 380, 787, 466)
(140, 266, 226, 352)
(191, 248, 277, 334)
(218, 299, 304, 385)
(242, 235, 328, 321)
(269, 303, 355, 389)
(293, 223, 379, 309)
(320, 305, 406, 391)
(344, 211, 430, 297)
(371, 306, 457, 392)
(395, 199, 481, 285)
(422, 305, 508, 391)
(446, 188, 532, 274)
(473, 304, 559, 390)
(497, 182, 583, 268)
(524, 304, 610, 390)
(548, 163, 634, 249)
(575, 306, 661, 392)
(599, 153, 685, 239)
(626, 304, 712, 390)
(650, 150, 736, 236)
(674, 201, 760, 287)
(677, 294, 763, 380)
(125, 129, 211, 215)
(176, 102, 262, 188)
(176, 159, 262, 245)
(227, 87, 313, 173)
(227, 163, 313, 249)
(278, 72, 364, 158)
(278, 165, 364, 251)
(329, 64, 415, 150)
(329, 168, 415, 254)
(380, 56, 466, 142)
(380, 167, 466, 253)
(431, 47, 517, 133)
(431, 162, 517, 248)
(482, 37, 568, 123)
(482, 153, 568, 239)
(533, 32, 619, 118)
(533, 141, 619, 227)
(584, 42, 670, 128)
(584, 130, 670, 216)
(165, 512, 211, 558)
(190, 493, 236, 539)
(190, 531, 236, 577)
(215, 482, 261, 528)
(215, 532, 261, 578)
(240, 472, 286, 518)
(240, 530, 286, 576)
(265, 463, 311, 509)
(265, 529, 311, 575)
(290, 454, 336, 500)
(290, 528, 336, 574)
(315, 446, 361, 492)
(315, 527, 361, 573)
(340, 438, 386, 484)
(340, 527, 386, 573)
(365, 430, 411, 476)
(365, 526, 411, 572)
(390, 422, 436, 468)
(390, 526, 436, 572)
(415, 416, 461, 462)
(415, 524, 461, 570)
(440, 410, 486, 456)
(440, 521, 486, 567)
(465, 404, 511, 450)
(465, 518, 511, 564)
(490, 398, 536, 444)
(490, 515, 536, 561)
(515, 392, 561, 438)
(515, 512, 561, 558)
(540, 385, 586, 431)
(540, 510, 586, 556)
(565, 377, 611, 423)
(565, 510, 611, 556)
(590, 368, 636, 414)
(590, 509, 636, 555)
(615, 359, 661, 405)
(615, 509, 661, 555)
(640, 350, 686, 396)
(640, 507, 686, 553)
(665, 343, 711, 389)
(665, 501, 711, 547)
(690, 339, 736, 385)
(690, 495, 736, 541)
(713, 364, 759, 410)
(715, 478, 761, 524)
(718, 389, 764, 435)
(723, 414, 769, 460)
(725, 452, 771, 498)
(158, 290, 204, 336)
(183, 276, 229, 322)
(183, 311, 229, 357)
(208, 268, 254, 314)
(208, 314, 254, 360)
(233, 262, 279, 308)
(233, 318, 279, 364)
(258, 256, 304, 302)
(258, 321, 304, 367)
(283, 250, 329, 296)
(283, 322, 329, 368)
(308, 244, 354, 290)
(308, 323, 354, 369)
(333, 238, 379, 284)
(333, 325, 379, 371)
(358, 233, 404, 279)
(358, 326, 404, 372)
(383, 227, 429, 273)
(383, 326, 429, 372)
(408, 221, 454, 267)
(408, 325, 454, 371)
(433, 215, 479, 261)
(433, 325, 479, 371)
(458, 209, 504, 255)
(458, 324, 504, 370)
(483, 207, 529, 253)
(483, 324, 529, 370)
(508, 204, 554, 250)
(508, 323, 554, 369)
(533, 196, 579, 242)
(533, 323, 579, 369)
(558, 187, 604, 233)
(558, 324, 604, 370)
(583, 178, 629, 224)
(583, 325, 629, 371)
(608, 174, 654, 220)
(608, 326, 654, 372)
(633, 172, 679, 218)
(633, 325, 679, 371)
(658, 171, 704, 217)
(658, 324, 704, 370)
(683, 175, 729, 221)
(683, 322, 729, 368)
(692, 200, 738, 246)
(695, 225, 741, 271)
(697, 250, 743, 296)
(700, 275, 746, 321)
(145, 149, 191, 195)
(170, 129, 216, 175)
(170, 170, 216, 216)
(195, 122, 241, 168)
(195, 178, 241, 224)
(220, 115, 266, 161)
(220, 181, 266, 227)
(245, 107, 291, 153)
(245, 183, 291, 229)
(270, 99, 316, 145)
(270, 184, 316, 230)
(295, 92, 341, 138)
(295, 185, 341, 231)
(320, 88, 366, 134)
(320, 186, 366, 232)
(345, 84, 391, 130)
(345, 187, 391, 233)
(370, 80, 416, 126)
(370, 188, 416, 234)
(395, 76, 441, 122)
(395, 187, 441, 233)
(420, 73, 466, 119)
(420, 185, 466, 231)
(445, 68, 491, 114)
(445, 183, 491, 229)
(470, 63, 516, 109)
(470, 179, 516, 225)
(495, 58, 541, 104)
(495, 174, 541, 220)
(520, 53, 566, 99)
(520, 169, 566, 215)
(545, 52, 591, 98)
(545, 163, 591, 209)
(570, 51, 616, 97)
(570, 158, 616, 204)
(595, 58, 641, 104)
(595, 152, 641, 198)
(620, 69, 666, 115)
(620, 147, 666, 193)
(628, 94, 674, 140)
(633, 119, 679, 165)
