c 
(509, 331, 549, 371)
(512, 279, 552, 319)
(531, 330, 571, 370)
(534, 293, 574, 333)
(125, 123, 165, 163)
(127, 145, 167, 185)
(134, 167, 174, 207)
(135, 101, 175, 141)
(150, 189, 190, 229)
(157, 87, 197, 127)
(172, 195, 212, 235)
(179, 74, 219, 114)
(194, 200, 234, 240)
(201, 61, 241, 101)
(216, 200, 256, 240)
(223, 65, 263, 105)
(238, 199, 278, 239)
(245, 71, 285, 111)
(260, 199, 300, 239)
(267, 77, 307, 117)
(282, 199, 322, 239)
(289, 83, 329, 123)
(304, 200, 344, 240)
(311, 88, 351, 128)
(326, 201, 366, 241)
(333, 94, 373, 134)
(348, 202, 388, 242)
(355, 100, 395, 140)
(370, 203, 410, 243)
(377, 106, 417, 146)
(392, 204, 432, 244)
(399, 111, 439, 151)
(414, 205, 454, 245)
(421, 117, 461, 157)
(436, 207, 476, 247)
(443, 122, 483, 162)
(458, 208, 498, 248)
(465, 128, 505, 168)
(480, 210, 520, 250)
(487, 133, 527, 173)
(502, 211, 542, 251)
(509, 139, 549, 179)
(524, 211, 564, 251)
(531, 149, 571, 189)
(546, 198, 586, 238)
(549, 171, 589, 211)
(216, 62, 256, 102)
(221, 84, 261, 124)
(232, 106, 272, 146)
(254, 125, 294, 165)
(276, 129, 316, 169)
(298, 126, 338, 166)
(320, 121, 360, 161)
(342, 115, 382, 155)
(364, 109, 404, 149)
(386, 106, 426, 146)
(408, 104, 448, 144)
(430, 102, 470, 142)
(452, 100, 492, 140)
(474, 98, 514, 138)
(496, 95, 536, 135)
(518, 92, 558, 132)
(540, 88, 580, 128)
(562, 81, 602, 121)
(581, 59, 621, 99)
