c 
(206, 140, 268, 202)
(245, 142, 307, 204)
(281, 36, 343, 98)
(284, 142, 346, 204)
(320, 44, 382, 106)
(323, 143, 385, 205)
(359, 56, 421, 118)
(68, 240, 130, 302)
(74, 279, 136, 341)
(89, 198, 151, 260)
(113, 293, 175, 355)
(128, 167, 190, 229)
(152, 296, 214, 358)
(167, 173, 229, 235)
(191, 297, 253, 359)
(206, 182, 268, 244)
(230, 297, 292, 359)
(245, 188, 307, 250)
(269, 297, 331, 359)
(284, 192, 346, 254)
(38, 341, 100, 403)
(38, 402, 100, 464)
(77, 310, 139, 372)
(77, 421, 139, 483)
(116, 314, 178, 376)
(116, 421, 178, 483)
(155, 324, 217, 386)
(155, 421, 217, 483)
(194, 334, 256, 396)
(194, 420, 256, 482)
(233, 339, 295, 401)
(233, 420, 295, 482)
(272, 344, 334, 406)
(272, 420, 334, 482)
(47, 439, 109, 501)
(47, 497, 109, 559)
(86, 436, 148, 498)
(86, 522, 148, 584)
(125, 437, 187, 499)
(125, 523, 187, 585)
(164, 437, 226, 499)
(164, 525, 226, 587)
(203, 439, 265, 501)
(203, 524, 265, 586)
(242, 440, 304, 502)
(242, 522, 304, 584)
(47, 555, 109, 617)
(86, 549, 148, 611)
(125, 548, 187, 610)
(164, 549, 226, 611)
(203, 549, 265, 611)
(242, 550, 304, 612)
(171, 82, 211, 122)
(172, 104, 212, 144)
(179, 59, 219, 99)
(182, 126, 222, 166)
(204, 146, 244, 186)
(226, 152, 266, 192)
(248, 153, 288, 193)
(270, 153, 310, 193)
(292, 47, 332, 87)
(292, 153, 332, 193)
(314, 52, 354, 92)
(314, 154, 354, 194)
(336, 56, 376, 96)
(336, 154, 376, 194)
(358, 64, 398, 104)
(358, 155, 398, 195)
(380, 70, 420, 110)
(402, 77, 442, 117)
(79, 251, 119, 291)
(81, 273, 121, 313)
(91, 229, 131, 269)
(92, 295, 132, 335)
(101, 207, 141, 247)
(114, 302, 154, 342)
(121, 185, 161, 225)
(136, 307, 176, 347)
(143, 178, 183, 218)
(158, 307, 198, 347)
(165, 180, 205, 220)
(180, 307, 220, 347)
(187, 186, 227, 226)
(202, 308, 242, 348)
(209, 192, 249, 232)
(224, 308, 264, 348)
(231, 195, 271, 235)
(246, 308, 286, 348)
(253, 198, 293, 238)
(268, 308, 308, 348)
(275, 201, 315, 241)
(290, 309, 330, 349)
(297, 203, 337, 243)
(312, 309, 352, 349)
(319, 205, 359, 245)
(47, 356, 87, 396)
(47, 378, 87, 418)
(48, 400, 88, 440)
(49, 422, 89, 462)
(59, 334, 99, 374)
(71, 431, 111, 471)
(81, 321, 121, 361)
(93, 432, 133, 472)
(103, 321, 143, 361)
(115, 432, 155, 472)
(125, 325, 165, 365)
(137, 432, 177, 472)
(147, 330, 187, 370)
(159, 432, 199, 472)
(169, 336, 209, 376)
(181, 431, 221, 471)
(191, 342, 231, 382)
(203, 431, 243, 471)
(213, 346, 253, 386)
(225, 431, 265, 471)
(235, 349, 275, 389)
(247, 431, 287, 471)
(257, 352, 297, 392)
(269, 431, 309, 471)
(279, 354, 319, 394)
(291, 431, 331, 471)
(301, 357, 341, 397)
(57, 461, 97, 501)
(57, 483, 97, 523)
(57, 505, 97, 545)
(67, 527, 107, 567)
(79, 447, 119, 487)
(89, 532, 129, 572)
(101, 447, 141, 487)
(111, 533, 151, 573)
(123, 448, 163, 488)
(133, 534, 173, 574)
(145, 448, 185, 488)
(155, 535, 195, 575)
(167, 448, 207, 488)
(177, 536, 217, 576)
(189, 449, 229, 489)
(199, 536, 239, 576)
(211, 450, 251, 490)
(221, 535, 261, 575)
(233, 451, 273, 491)
(243, 534, 283, 574)
(255, 452, 295, 492)
(265, 532, 305, 572)
(277, 453, 317, 493)
(287, 531, 327, 571)
(58, 566, 98, 606)
(80, 561, 120, 601)
(102, 560, 142, 600)
(124, 559, 164, 599)
(146, 560, 186, 600)
(168, 560, 208, 600)
(190, 560, 230, 600)
(212, 560, 252, 600)
(234, 561, 274, 601)
(256, 561, 296, 601)
(278, 562, 318, 602)
